1; Extension Fracture; 333.8321886416656; 90;;;;;;;;;;;;;;;;0.9750553333333334;-7.050973333333333;-0.08333333333333333;
307; Extension Fracture; 328.6482055811048; 90;;;;;;;;;;;;;;;;-1.3203033333333334;-0.5831473333333334;0.08333333333333333;
308; Extension Fracture; 328.6482055811048; 90;;;;;;;;;;;;;;;;-1.3868866666666668;-0.4738596666666667;-0.08333333333333333;
309; Extension Fracture; 353.3392318671308; 90;;;;;;;;;;;;;;;;0.6138873333333332;8.139003333333333;0.08333333333333333;
310; Extension Fracture; 353.3066940805586; 90;;;;;;;;;;;;;;;;0.6554749999999999;7.784046666666667;0.08333333333333333;
311; Extension Fracture; 353.3066940805586; 90;;;;;;;;;;;;;;;;0.6415899999999999;7.902363333333334;-0.08333333333333333;
312; Extension Fracture; 353.33923186713076; 90;;;;;;;;;;;;;;;;0.6000696666666666;8.257326666666668;-0.08333333333333333;
313; Extension Fracture; 341.9594622259022; 90;;;;;;;;;;;;;;;;1.80288;5.432573333333333;0.08333333333333333;
314; Extension Fracture; 342.0048918383306; 90;;;;;;;;;;;;;;;;1.7251233333333333;5.671523333333333;0.08333333333333333;
315; Extension Fracture; 341.9594622259022; 90;;;;;;;;;;;;;;;;1.77694;5.512216666666666;-0.08333333333333333;
316; Extension Fracture; 342.0048918383306; 90;;;;;;;;;;;;;;;;1.6992466666666668;5.7511866666666664;-0.08333333333333333;
317; Extension Fracture; 10.402462145331967; 90;;;;;;;;;;;;;;;;-0.961114;-1.37915;-0.08333333333333333;
318; Extension Fracture; 10.400213424076227; 90;;;;;;;;;;;;;;;;-0.9166143333333332;-1.1367133333333335;-0.08333333333333333;
319; Extension Fracture; 10.400213424076227; 90;;;;;;;;;;;;;;;;-0.9314466666666665;-1.2175266666666666;0.08333333333333333;
320; Extension Fracture; 10.402462145331967; 90;;;;;;;;;;;;;;;;-0.975949;-1.45996;0.08333333333333333;
321; Extension Fracture; 358.7290829919532; 90;;;;;;;;;;;;;;;;-0.7414576666666667;6.456836666666667;0.08333333333333333;
322; Extension Fracture; 358.7290829919532; 90;;;;;;;;;;;;;;;;-0.7430833333333333;6.530113333333333;-0.08333333333333333;
323; Extension Fracture; 358.7822278131214; 90;;;;;;;;;;;;;;;;-0.7478243333333333;6.749943333333333;-0.08333333333333333;
324; Extension Fracture; 358.78222781312166; 90;;;;;;;;;;;;;;;;-0.7462666666666666;6.676666666666667;0.08333333333333333;
325; Extension Fracture; 347.9475384378734; 90;;;;;;;;;;;;;;;;1.5635733333333333;5.24406;0.08333333333333333;
326; Extension Fracture; 347.94287528537177; 90;;;;;;;;;;;;;;;;1.6137666666666668;5.00904;0.08333333333333333;
327; Extension Fracture; 347.94287528537177; 90;;;;;;;;;;;;;;;;1.5970333333333335;5.08738;-0.08333333333333333;
328; Extension Fracture; 347.94753843787333; 90;;;;;;;;;;;;;;;;1.5468466666666667;5.3224;-0.08333333333333333;
329; Extension Fracture; 355.1608921970643; 90;;;;;;;;;;;;;;;;-0.146487;-3.71312;-0.08333333333333333;
330; Extension Fracture; 355.1608921970644; 90;;;;;;;;;;;;;;;;-0.13856200000000002;-3.80673;0.08333333333333333;
331; Extension Fracture; 355.119802373555; 90;;;;;;;;;;;;;;;;-0.11465233333333333;-4.087553333333333;0.08333333333333333;
332; Extension Fracture; 355.119802373555; 90;;;;;;;;;;;;;;;;-0.12264466666666668;-3.9939466666666665;-0.08333333333333333;
333; Extension Fracture; 1.1019016839224633; 90;;;;;;;;;;;;;;;;-0.681955;7.202053333333334;-0.08333333333333333;
334; Extension Fracture; 354.98890490000946; 90;;;;;;;;;;;;;;;;-0.6777233333333333;6.943193333333333;-0.08333333333333333;
335; Extension Fracture; 1.1019016839224633; 90;;;;;;;;;;;;;;;;-0.683616;7.115696666666667;0.08333333333333333;
336; Extension Fracture; 354.9889049000094; 90;;;;;;;;;;;;;;;;-0.6701696666666667;6.857046666666667;0.08333333333333333;
337; Extension Fracture; 336.4433784851195; 90;;;;;;;;;;;;;;;;2.1090366666666664;-3.0052466666666664;-0.08333333333333333;
338; Extension Fracture; 336.41253624878664; 90;;;;;;;;;;;;;;;;2.252366666666666;-3.3338333333333336;-0.08333333333333333;
339; Extension Fracture; 336.41253624878664; 90;;;;;;;;;;;;;;;;2.300183333333333;-3.4433466666666668;0.08333333333333333;
340; Extension Fracture; 336.4433784851195; 90;;;;;;;;;;;;;;;;2.156793333333333;-3.1147833333333335;0.08333333333333333;
341; Extension Fracture; 346.48812045672446; 90;;;;;;;;;;;;;;;;0.7415793333333334;-2.7554366666666663;0.08333333333333333;
342; Extension Fracture; 346.49646544311975; 90;;;;;;;;;;;;;;;;0.8133016666666667;-3.0540366666666667;0.08333333333333333;
343; Extension Fracture; 346.48812045672446; 90;;;;;;;;;;;;;;;;0.7176616666666666;-2.655903333333333;-0.08333333333333333;
344; Extension Fracture; 346.49646544311975; 90;;;;;;;;;;;;;;;;0.7893993333333333;-2.9545033333333333;-0.08333333333333333;
345; Extension Fracture; 355.2277390776611; 90;;;;;;;;;;;;;;;;-0.8572839999999999;-3.193233333333333;-0.08333333333333333;
346; Extension Fracture; 355.2228442192461; 90;;;;;;;;;;;;;;;;-0.838999;-3.41218;-0.08333333333333333;
347; Extension Fracture; 355.2228442192461; 90;;;;;;;;;;;;;;;;-0.8329000000000001;-3.4851600000000005;0.08333333333333333;
348; Extension Fracture; 355.227739077661; 90;;;;;;;;;;;;;;;;-0.851191;-3.2662166666666668;0.08333333333333333;
349; Extension Fracture; 161.90882806569869; 90;;;;;;;;;;;;;;;;4.278083333333333;-2.4956733333333334;-0.08333333333333333;
350; Extension Fracture; 167.8744007082576; 90;;;;;;;;;;;;;;;;4.19857;-2.201033333333333;0.08333333333333333;
351; Extension Fracture; 167.8744007082576; 90;;;;;;;;;;;;;;;;4.214650000000001;-2.2758766666666665;-0.08333333333333333;
352; Extension Fracture; 161.9088280656987; 90;;;;;;;;;;;;;;;;4.254406666666667;-2.4231966666666667;0.08333333333333333;
353; Extension Fracture; 351.97663077438426; 90;;;;;;;;;;;;;;;;-1.10742;1.4493333333333334;-0.08333333333333333;
354; Extension Fracture; 351.9361044999722; 90;;;;;;;;;;;;;;;;-1.1339066666666666;1.6367599999999998;0.08333333333333333;
355; Extension Fracture; 351.9361044999722; 90;;;;;;;;;;;;;;;;-1.1471833333333334;1.73047;-0.08333333333333333;
356; Extension Fracture; 351.9766307743842; 90;;;;;;;;;;;;;;;;-1.0942100000000001;1.3556166666666667;0.08333333333333333;
357; Extension Fracture; 325.2895367662768; 90;;;;;;;;;;;;;;;;1.5778699999999999;-0.2902211333333333;0.08333333333333333;
358; Extension Fracture; 325.2895367662768; 90;;;;;;;;;;;;;;;;1.5061399999999998;-0.18667026666666667;-0.08333333333333333;
359; Extension Fracture; 356.9582148765047; 90;;;;;;;;;;;;;;;;-1.0402333333333333;7.42938;0.08333333333333333;
360; Extension Fracture; 354.54715518045134; 90;;;;;;;;;;;;;;;;-1.0166633333333333;7.139556666666667;0.08333333333333333;
361; Extension Fracture; 356.9582148765047; 90;;;;;;;;;;;;;;;;-1.0453766666666666;7.52617;-0.08333333333333333;
362; Extension Fracture; 354.5471551804512; 90;;;;;;;;;;;;;;;;-1.0258766666666665;7.236073333333334;-0.08333333333333333;
363; Extension Fracture; 348.2490895160307; 90;;;;;;;;;;;;;;;;3.9963033333333335;-4.31022;-0.08333333333333333;
364; Extension Fracture; 354.2365366276097; 90;;;;;;;;;;;;;;;;3.9644000000000004;-4.103093333333333;0.08333333333333333;
365; Extension Fracture; 354.23653662760967; 90;;;;;;;;;;;;;;;;3.95386;-3.9986666666666664;-0.08333333333333333;
366; Extension Fracture; 348.2490895160307; 90;;;;;;;;;;;;;;;;4.017666666666667;-4.412920000000001;0.08333333333333333;
367; Extension Fracture; 168.07053110100253; 90;;;;;;;;;;;;;;;;-0.6588196666666667;1.9110333333333336;0.08333333333333333;
368; Extension Fracture; 168.06856895569518; 90;;;;;;;;;;;;;;;;-0.7025753333333333;2.1181233333333336;-0.08333333333333333;
369; Extension Fracture; 168.06856895569518; 90;;;;;;;;;;;;;;;;-0.7244546666666667;2.2216666666666667;0.08333333333333333;
370; Extension Fracture; 168.07053110100253; 90;;;;;;;;;;;;;;;;-0.6369433333333333;1.8074866666666667;-0.08333333333333333;
371; Extension Fracture; 341.45085701393316; 90;;;;;;;;;;;;;;;;-1.85534;-9.167343333333333;0.08333333333333333;
372; Extension Fracture; 341.45085701393316; 90;;;;;;;;;;;;;;;;-1.8908399999999999;-9.061546666666667;-0.08333333333333333;
373; Extension Fracture; 341.900053428658; 90;;;;;;;;;;;;;;;;-1.96101;-8.849676666666667;0.08333333333333333;
374; Extension Fracture; 341.900053428658; 90;;;;;;;;;;;;;;;;-1.99568;-8.743603333333333;-0.08333333333333333;
375; Extension Fracture; 345.0586331506014; 90;;;;;;;;;;;;;;;;-2.5679499999999997;6.959860000000001;0.08333333333333333;
376; Extension Fracture; 345.0586331506014; 90;;;;;;;;;;;;;;;;-2.5918599999999996;7.04946;-0.08333333333333333;
377; Extension Fracture; 345.1010854544375; 90;;;;;;;;;;;;;;;;-2.639613333333333;7.228676666666667;0.08333333333333333;
378; Extension Fracture; 345.1010854544375; 90;;;;;;;;;;;;;;;;-2.663456666666667;7.318293333333333;-0.08333333333333333;
379; Extension Fracture; 343.057717801457; 90;;;;;;;;;;;;;;;;2.04773;6.014033333333334;-0.08333333333333333;
380; Extension Fracture; 343.0930642755761; 90;;;;;;;;;;;;;;;;2.1592166666666666;5.647653333333333;0.08333333333333333;
381; Extension Fracture; 343.057717801457; 90;;;;;;;;;;;;;;;;2.07563;5.9224466666666675;0.08333333333333333;
382; Extension Fracture; 343.0930642755761; 90;;;;;;;;;;;;;;;;2.1313733333333333;5.739256666666667;-0.08333333333333333;
383; Extension Fracture; 357.9464683441138; 90;;;;;;;;;;;;;;;;0.8686690000000001;8.437326666666667;0.08333333333333333;
384; Extension Fracture; 2.0534056139496073; 90;;;;;;;;;;;;;;;;0.868669;8.871406666666665;-0.08333333333333333;
385; Extension Fracture; 2.0534056139496073; 90;;;;;;;;;;;;;;;;0.864778;8.762883333333333;0.08333333333333333;
386; Extension Fracture; 357.9464683441138; 90;;;;;;;;;;;;;;;;0.864778;8.545843333333334;-0.08333333333333333;
387; Extension Fracture; 347.4805024388021; 90;;;;;;;;;;;;;;;;2.768553333333333;3.57279;0.08333333333333333;
388; Extension Fracture; 347.4805024388021; 90;;;;;;;;;;;;;;;;2.7526366666666666;3.64447;-0.08333333333333333;
389; Extension Fracture; 347.4810662526058; 90;;;;;;;;;;;;;;;;2.7048866666666664;3.859516666666667;-0.08333333333333333;
390; Extension Fracture; 347.4810662526058; 90;;;;;;;;;;;;;;;;2.7208033333333335;3.7878333333333334;0.08333333333333333;
391; Extension Fracture; 18.441270141678615; 90;;;;;;;;;;;;;;;;-1.1183233333333333;-0.9552866666666666;-0.08333333333333333;
392; Extension Fracture; 18.44127014167863; 90;;;;;;;;;;;;;;;;-1.1621466666666667;-1.0867083333333332;0.08333333333333333;
393; Extension Fracture; 340.7090648443167; 90;;;;;;;;;;;;;;;;-1.2267333333333332;-4.85537;-0.08333333333333333;
394; Extension Fracture; 340.26648185244426; 90;;;;;;;;;;;;;;;;-1.0912666666666666;-5.237656666666667;0.08333333333333333;
395; Extension Fracture; 340.26648185244426; 90;;;;;;;;;;;;;;;;-1.1255033333333333;-5.142213333333333;-0.08333333333333333;
396; Extension Fracture; 340.70906484431663; 90;;;;;;;;;;;;;;;;-1.1932366666666665;-4.95107;0.08333333333333333;
397; Extension Fracture; 345.96262810707094; 90;;;;;;;;;;;;;;;;-1.6200933333333332;7.296386666666667;0.08333333333333333;
398; Extension Fracture; 345.96262810707094; 90;;;;;;;;;;;;;;;;-1.6400066666666668;7.376033333333334;-0.08333333333333333;
399; Extension Fracture; 345.96262810707094; 90;;;;;;;;;;;;;;;;-1.5603533333333335;7.057446666666667;0.08333333333333333;
400; Extension Fracture; 345.96262810707094; 90;;;;;;;;;;;;;;;;-1.5802666666666667;7.1370933333333335;-0.08333333333333333;
401; Extension Fracture; 143.67382037938143; 90;;;;;;;;;;;;;;;;-1.7938533333333333;-1.1554366666666667;-0.08333333333333333;
402; Extension Fracture; 143.65561601968056; 90;;;;;;;;;;;;;;;;-1.6444866666666664;-1.35849;-0.08333333333333333;
403; Extension Fracture; 143.65561601968056; 90;;;;;;;;;;;;;;;;-1.6942833333333334;-1.29081;0.08333333333333333;
404; Extension Fracture; 143.67382037938143; 90;;;;;;;;;;;;;;;;-1.8436266666666665;-1.0877433333333333;0.08333333333333333;
405; Extension Fracture; 327.01570298356023; 90;;;;;;;;;;;;;;;;1.7570333333333332;-0.762153;0.08333333333333333;
406; Extension Fracture; 327.01570298356023; 90;;;;;;;;;;;;;;;;1.7092266666666667;-0.688493;-0.08333333333333333;
407; Extension Fracture; 327.0490104912196; 90;;;;;;;;;;;;;;;;1.6136566666666665;-0.5411459999999999;0.08333333333333333;
408; Extension Fracture; 327.0490104912196; 90;;;;;;;;;;;;;;;;1.5658933333333334;-0.46745899999999996;-0.08333333333333333;
409; Extension Fracture; 313.67857665354967; 90;;;;;;;;;;;;;;;;0.7455603333333334;2.9156699999999995;-0.08333333333333333;
410; Extension Fracture; 313.67857665354967; 90;;;;;;;;;;;;;;;;0.8331396666666666;2.8320399999999997;0.08333333333333333;
411; Extension Fracture; 350.20051334702094; 90;;;;;;;;;;;;;;;;4.318359999999999;0.32086233333333336;0.08333333333333333;
412; Extension Fracture; 350.20055633464824; 90;;;;;;;;;;;;;;;;4.2668800000000005;0.6189163333333334;-0.08333333333333333;
413; Extension Fracture; 350.2005563346482; 90;;;;;;;;;;;;;;;;4.27975;0.5444026666666667;0.08333333333333333;
414; Extension Fracture; 350.20051334702094; 90;;;;;;;;;;;;;;;;4.30549;0.3953756666666667;-0.08333333333333333;
415; Extension Fracture; 352.3476620746242; 90;;;;;;;;;;;;;;;;2.9892833333333337;-2.454416666666667;-0.08333333333333333;
416; Extension Fracture; 349.6239219804486; 90;;;;;;;;;;;;;;;;3.10074;-3.1605800000000004;0.08333333333333333;
417; Extension Fracture; 351.09076031400764; 90;;;;;;;;;;;;;;;;3.0481233333333337;-2.8587033333333336;0.08333333333333333;
418; Extension Fracture; 351.0907603140077; 90;;;;;;;;;;;;;;;;3.032306666666667;-2.7578066666666667;-0.08333333333333333;
419; Extension Fracture; 352.3476620746243; 90;;;;;;;;;;;;;;;;3.002886666666667;-2.5556633333333334;0.08333333333333333;
420; Extension Fracture; 349.6239219804486; 90;;;;;;;;;;;;;;;;3.08234;-3.06009;-0.08333333333333333;
421; Extension Fracture; 344.2717815389984; 90;;;;;;;;;;;;;;;;2.0955633333333332;-8.58969;-0.08333333333333333;
422; Extension Fracture; 344.2142454298005; 90;;;;;;;;;;;;;;;;2.02979;-8.356733333333333;-0.08333333333333333;
423; Extension Fracture; 344.2142454298005; 90;;;;;;;;;;;;;;;;2.05174;-8.434376666666665;0.08333333333333333;
424; Extension Fracture; 344.2717815389984; 90;;;;;;;;;;;;;;;;2.1174366666666664;-8.66736;0.08333333333333333;
425; Extension Fracture; 341.9487345149847; 90;;;;;;;;;;;;;;;;1.42655;-8.531926666666667;-0.08333333333333333;
426; Extension Fracture; 341.9863064886936; 90;;;;;;;;;;;;;;;;1.5380366666666667;-8.874386666666666;0.08333333333333333;
427; Extension Fracture; 341.9863064886936; 90;;;;;;;;;;;;;;;;1.5101933333333335;-8.788763333333332;-0.08333333333333333;
428; Extension Fracture; 341.9487345149847; 90;;;;;;;;;;;;;;;;1.45445;-8.617533333333332;0.08333333333333333;
429; Extension Fracture; 337.8049602948056; 90;;;;;;;;;;;;;;;;4.249903333333333;-11.2434;-0.08333333333333333;
430; Extension Fracture; 337.78169609587957; 90;;;;;;;;;;;;;;;;4.1543866666666664;-11.009466666666667;-0.08333333333333333;
431; Extension Fracture; 337.8049602948056; 90;;;;;;;;;;;;;;;;4.281726666666667;-11.321399999999999;0.08333333333333333;
432; Extension Fracture; 337.78169609587957; 90;;;;;;;;;;;;;;;;4.186233333333333;-11.087433333333333;0.08333333333333333;
433; Extension Fracture; 339.6054253445965; 90;;;;;;;;;;;;;;;;1.40258;6.91405;0.08333333333333333;
434; Extension Fracture; 339.5650588780438; 90;;;;;;;;;;;;;;;;1.46632;6.742793333333333;-0.08333333333333333;
435; Extension Fracture; 339.5650588780438; 90;;;;;;;;;;;;;;;;1.4982199999999999;6.6571766666666665;0.08333333333333333;
436; Extension Fracture; 339.6054253445965; 90;;;;;;;;;;;;;;;;1.37074;6.999689999999999;-0.08333333333333333;
437; Extension Fracture; 333.86096562730756; 90;;;;;;;;;;;;;;;;-0.9731713333333334;-5.672306666666667;0.08333333333333333;
438; Extension Fracture; 333.86096562730756; 90;;;;;;;;;;;;;;;;-1.0270856666666668;-5.562443333333333;-0.08333333333333333;
439; Extension Fracture; 338.9407846408128; 90;;;;;;;;;;;;;;;;2.4638;-4.238533333333333;-0.08333333333333333;
440; Extension Fracture; 338.95318702536247; 90;;;;;;;;;;;;;;;;2.3939000000000004;-4.05694;0.08333333333333333;
441; Extension Fracture; 338.95318702536247; 90;;;;;;;;;;;;;;;;2.35896;-3.9661399999999998;-0.08333333333333333;
442; Extension Fracture; 338.9407846408128; 90;;;;;;;;;;;;;;;;2.4987600000000003;-4.329326666666666;0.08333333333333333;
443; Extension Fracture; 185.80503263591788; 90;;;;;;;;;;;;;;;;-1.1269266666666666;-2.7796166666666666;0.08333333333333333;
444; Extension Fracture; 185.80503263591794; 90;;;;;;;;;;;;;;;;-1.1411533333333335;-2.9195533333333334;-0.08333333333333333;
445; Extension Fracture; 141.06145449519562; 90;;;;;;;;;;;;;;;;0.826582;3.8000499999999997;0.08333333333333333;
446; Extension Fracture; 141.06145449519562; 90;;;;;;;;;;;;;;;;0.886908;3.72539;-0.08333333333333333;
447; Extension Fracture; 144.51842030477746; 90;;;;;;;;;;;;;;;;0.7102506666666667;3.95328;-0.08333333333333333;
448; Extension Fracture; 131.15851606877035; 90;;;;;;;;;;;;;;;;1.0925246666666668;3.5237233333333333;-0.08333333333333333;
449; Extension Fracture; 144.51842030477746; 90;;;;;;;;;;;;;;;;0.6542453333333333;4.03185;0.08333333333333333;
450; Extension Fracture; 131.15851606877035; 90;;;;;;;;;;;;;;;;1.0198793333333334;3.5872266666666666;0.08333333333333333;
451; Extension Fracture; 352.07265786939234; 90;;;;;;;;;;;;;;;;1.5062066666666665;1.7587666666666668;0.08333333333333333;
452; Extension Fracture; 352.03017082296566; 90;;;;;;;;;;;;;;;;1.4583866666666665;2.101253333333333;-0.08333333333333333;
453; Extension Fracture; 352.0726578693923; 90;;;;;;;;;;;;;;;;1.4942833333333332;1.8443933333333336;-0.08333333333333333;
454; Extension Fracture; 352.03017082296566; 90;;;;;;;;;;;;;;;;1.470373333333333;2.0156366666666665;0.08333333333333333;
455; Extension Fracture; 335.2009916997732; 90;;;;;;;;;;;;;;;;-0.45325199999999993;-4.5116266666666665;-0.08333333333333333;
456; Extension Fracture; 335.2009916997732; 90;;;;;;;;;;;;;;;;-0.40543199999999996;-4.615123333333333;0.08333333333333333;
457; Extension Fracture; 323.0120751773533; 90;;;;;;;;;;;;;;;;1.8637833333333336;0.455899;-0.08333333333333333;
458; Extension Fracture; 322.07477239329285; 90;;;;;;;;;;;;;;;;2.07811;0.17455853333333332;-0.08333333333333333;
459; Extension Fracture; 322.07477239329285; 90;;;;;;;;;;;;;;;;2.15057;0.08156406666666666;0.08333333333333333;
460; Extension Fracture; 323.0120751773533; 90;;;;;;;;;;;;;;;;1.934716666666667;0.361726;0.08333333333333333;
